0.17105544	-0.11936772	0.050246906	-0.004870329	-0.056454275	0.28380433	0.17312497	-0.060182523	0.27448517	0.31482908	-0.092619225	0.2527615	0.2137378	-0.10907371	-0.020530397	-0.13380502
0.04638727	0.1330521	0.17261456	-0.025288645	0.050682213	-0.09739103	-0.1365629	0.07515078	-0.06134011	0.10078559	-0.06653755	-0.15094495	-0.011159159	0.04558584	0.16451173	0.039008815
0.019544905	0.042320993	-0.04647374	0.027467486	-0.003889028	0.012325404	-0.15900068	0.0499709	0.029074287	-0.02973717	0.07456069	-0.00566842	0.06627024	-0.063247345	0.035208654	-0.042288877
0.084288895	-0.09050907	0.17748044	0.10449812	-0.13761699	0.08382027	-0.16168188	-0.0056645214	-0.10470759	0.044088468	-0.020142466	0.0694449	-0.13952543	0.0062082205	0.121266566	0.080909185
0.101437315	-0.103593886	-0.17296214	-0.104292914	-0.043713994	0.07279084	-0.01922118	-0.01659177	-0.10067576	0.09104464	-0.060078718	0.08522233	0.10009628	-0.09506798	0.048932258	-0.11402527
-0.21350855	0.25750473	-0.1744017	0.08359429	0.17405164	-0.24437691	0.008432767	0.14378256	-0.079274274	-0.025385346	0.14932685	-0.17234555	-0.0071890587	0.1484717	0.09203474	0.14601082
0.042712238	0.16351894	0.009828827	0.0122614065	-0.07146612	-0.12459331	-0.2772225	0.17432481	-0.15483764	-0.17497818	0.07047909	-0.13744381	-0.1718222	0.22189721	-0.036492318	0.09477513
-0.07263906	0.033931613	0.23525935	0.102995016	0.14609548	0.014895887	-0.11306413	-0.035487127	-0.066838995	0.16186139	-0.124404736	-0.011409141	0.032089315	-0.035217956	0.06797857	0.11517077
-0.027459979	-0.08114266	0.17200524	0.007539138	-0.21164541	0.013649671	0.13345695	-0.03716772	0.10927978	0.03923725	0.040832903	0.01001627	-0.024559854	-0.030384857	0.038033657	-0.02658767
-0.027251236	-0.0061639706	0.035397835	0.13713478	-0.026101181	0.011104682	-0.10802425	-0.063196056	-0.03920773	-0.07576627	-0.090240255	-0.016348511	-0.08648139	0.0059020296	-0.027782522	0.13203125
-0.1299798	0.0910866	0.1204509	0.037332006	0.08566611	-0.10677572	0.111854225	0.15499598	0.01530176	-0.14041324	0.010217581	-0.21146247	-0.03635173	0.099031284	-0.08047432	0.07915777
-0.11829359	0.06530191	-0.062517375	-0.020204926	0.090452515	-0.026350377	0.049277414	0.04588362	-0.03004927	-0.15869962	-0.037614003	-0.12768243	-0.03328286	-0.016527014	0.0004026816	0.0063716453
0.01260707	-0.12184335	-0.01038572	0.0042369566	0.06112286	0.10638549	0.044196032	-0.14568727	-0.0128958495	0.087667	-0.05068608	0.20207848	-0.0749343	-0.19513768	-0.049032748	-0.11179132
0.049171954	-0.06341516	0.11724102	-0.11197948	-0.059930224	0.096920796	-0.05338392	-0.052755803	0.07955212	0.110370114	-0.045659386	0.06871948	0.1934232	-0.13542233	0.08650925	-0.084857024
-0.14670916	-0.0185918	-0.06413295	0.081480235	0.056289088	0.06389165	-0.015950413	-0.06454926	0.024302712	0.02264137	0.07874557	0.024787262	-0.023815759	0.058040813	0.16804872	-0.113614894
-0.054264426	0.14441623	-0.06318079	0.13080575	0.1941183	-0.058210235	-0.03710417	0.04584901	0.061668467	-0.017426431	0.08240286	-0.094155535	0.013252162	0.093575105	0.053057667	0.0452338
0.020061567	-0.18304399	-0.12490238	-0.07126807	-0.0899235	0.056860626	0.20598137	-0.095374055	0.0047167954	0.15918875	-0.123596415	0.1300897	-0.110931285	-0.04969987	-0.12931804	-0.082978725
0.06598346	0.050583187	-0.08004978	-0.09524131	-0.09554125	0.045465957	0.05204522	0.070745915	-0.10929538	-0.11513601	0.04141498	-0.062391978	-0.040539246	0.032075964	0.08390444	0.07944623
0.09380433	-0.094001435	0.007905665	0.041576546	0.08453224	0.050017044	0.073669456	-0.1377851	0.059181232	0.10091061	0.033489514	0.062031273	0.108622655	-0.082399994	-0.036788885	0.04829186
-0.17548317	-0.018881505	-0.008665409	0.050533514	0.005563499	0.01748546	0.024449127	-0.041474625	0.016571058	0.049033828	0.22328043	0.10011277	0.094221264	-0.02713668	-0.08779713	-0.06239205
-0.13428813	-0.02242997	-0.24377936	-0.01716901	-0.042265695	0.09770043	-0.03666489	0.046536047	0.1234378	-0.025147626	0.016842118	-0.013079526	0.0043967357	-0.0040755197	0.07231215	0.014991575
-0.063905135	-0.10799733	-0.06716863	-0.032022268	0.14477298	0.013765836	0.22138189	0.00065581955	0.14628045	0.037783355	-0.12685396	0.04674854	0.046775647	-0.030559566	-0.024152614	-0.06596323
0.013523518	0.015338595	-0.031614542	0.16669665	0.036943655	-0.028121553	0.040857356	0.056801252	0.057409555	-0.125121	-0.08472712	0.03201664	0.19406271	0.011236281	0.19748852	0.0043944307
0.08071371	-0.037300095	-0.11350095	-0.18071504	0.085724756	0.0073408536	-0.06470159	-0.040473916	0.192834	0.12423451	-0.017842978	-0.018071147	0.12695816	-0.06574867	0.09788033	0.1136638
0.045089833	-0.14335671	-0.023376236	-0.015261702	-0.21345362	0.031780146	0.005029276	-0.12094683	0.012876739	-0.07892333	-0.10155577	0.12890252	0.06523661	-0.1015927	-0.1153997	-0.111255154
0.1813113	-0.19053899	0.06041938	-0.010476234	-0.082081884	0.14378497	0.07517736	-0.16030806	0.08925379	0.19756255	-0.019173034	0.14045914	0.12494057	-0.17655006	0.043377094	-0.18814963
0.04350968	0.029106256	0.0764487	0.043190874	-0.16654502	-0.107443884	-0.16784015	-0.055106837	-0.14394589	-0.17515263	0.10537442	0.10957602	-0.021624187	0.07825536	0.09748458	-0.06785061
-0.046224903	0.0873726	-0.08956459	0.026495092	0.14608742	0.041373778	0.02164604	0.10282412	-0.013194031	0.06266624	0.033035688	-0.017894892	-0.114068955	0.087741286	0.04714471	0.08261896
0.027204929	0.031762544	-0.11615673	-0.031880543	-0.14063945	-0.09964605	-0.20629057	-0.042169996	-0.12994091	-0.021833971	0.029504938	0.063131586	0.0403031	-0.022066481	0.19221364	0.14849989
0.13432038	-0.017363366	0.12364447	0.039229542	-0.04400457	-0.043685816	-0.03959298	-0.0069723893	0.027048958	-0.06187254	-0.12393113	-0.10041692	0.03914257	0.04362477	-0.02761859	-0.037391566
-0.13417867	-0.12153627	0.2856508	-0.24074538	-0.051480535	-0.041672666	-0.14616114	-0.04716593	0.15283242	0.029163543	-0.07371636	0.05459085	0.2382473	-0.094998136	0.040695693	-0.048705827
-0.07604011	-0.05694853	0.1568925	-0.14881392	0.020030383	-0.037986718	-0.0194911	-0.07055253	-0.0019212381	0.000892414	-0.09962109	-0.009226926	-0.003982852	0.013123386	-0.09242381	0.104422905
-0.048920527	0.04715744	-0.13082734	0.06341597	-0.07091516	-0.08737741	-0.0069986847	0.14541796	-0.09979379	-0.21183516	-0.08515933	-0.043136936	0.019194888	0.060935523	0.084490165	-0.09234906
0.1405951	-0.2742593	0.021428999	-0.009862656	0.06414569	0.1995384	0.29871434	-0.2504488	0.15088806	0.23295705	-0.25719714	0.2897011	-0.040984735	-0.27295265	-0.17920879	-0.25614053
0.06021369	-0.13883162	-0.0040689306	-0.07171012	-0.1257404	0.16389059	0.035137806	-0.07954076	0.16002873	0.15370335	-0.115377404	0.20574017	0.25229412	-0.078247756	0.037092842	-0.19090027
-0.15969741	0.08410751	-0.06404388	0.003131777	0.11844086	-0.13702403	-0.1886928	0.038461637	-0.07942985	0.1411919	-0.20361759	-0.098326184	-0.046586953	0.09501635	0.04166722	-0.07659669
0.19717906	-0.20597278	0.06777503	-0.20995925	0.061932586	0.060363956	0.14677016	-0.08469722	0.10790867	-0.03557025	-0.22666751	0.13505599	-0.026687084	-0.20862451	-0.050215542	-0.0337479
-0.06459177	0.17680587	-0.106637165	0.009186715	0.07392185	-0.0212274	-0.16909245	0.07726226	-0.112615	-0.13160564	0.040165596	-0.16581777	0.034048487	0.129887	0.009477758	0.08219075
-0.09032938	0.048562124	-0.18966877	-0.16525899	-0.19124727	-0.010287578	-0.067241944	0.02718	0.021865837	-0.019573383	0.037015498	0.096881256	0.018719554	-0.045394257	0.12252554	-0.068464324
-0.13016437	0.11661205	-0.20291108	0.048682775	0.096681446	-0.09730583	-0.09426503	0.07361429	-0.17429882	-0.15846597	0.07108067	-0.12659521	0.10490988	0.16558228	0.12995571	0.14784834
-0.12760977	0.09239009	0.14207478	-0.109616674	-0.064726494	-0.08397702	-0.017572457	-0.007426668	-0.014274275	0.01853596	0.048412517	-0.019130355	0.026724197	0.015618445	0.035619587	-0.10111229
-0.1153041	0.03238946	-0.11302229	0.037908852	0.1411949	-0.11268968	-0.15314656	0.08701223	-0.008279787	-0.2224233	0.022690065	-0.115562096	-0.10717515	0.09272035	0.0906225	0.10061645
0.17892998	-0.0032617731	0.062293384	-0.09504695	-0.103811875	0.09321032	-0.02108254	0.10685659	-0.009898826	-0.05678732	-0.10478343	0.04083167	0.022313477	-0.029004747	-0.039543416	0.104533836
-0.16985488	0.09185202	-0.12875745	0.15494852	-0.08923881	-0.09487753	-0.13494636	0.10662887	-0.12273808	-0.193442	0.21394616	0.026091916	-0.236485	0.012037222	0.10109345	0.0974746
0.11113084	-0.18223605	-0.053151507	-0.13586022	0.043981217	0.1284261	0.0006825723	-0.23381782	0.1004301	0.084397	-0.22589022	0.22181706	-0.088204116	-0.24430306	-0.19642882	-0.17634675
-0.0014516204	-0.027458318	-0.030179758	-0.05833589	0.02177788	-0.0328074	-0.040106308	0.020293588	-0.15317403	-0.05493449	-0.040136795	-0.023218412	-0.063497014	0.050906524	0.018195754	0.02196181
-0.1322063	0.1259809	0.042249326	-0.1009042	0.10738757	-0.16878577	0.017646654	0.19041793	-0.026321527	-0.14346719	0.030930595	-0.13308877	0.082078375	0.13933246	0.009234602	0.14907664
0.055863746	0.032379728	0.05037232	0.053616803	0.006197542	-0.031993255	0.06038674	0.111706704	0.0019913637	-0.15101528	-0.016726457	-0.07197818	-0.012316663	0.077341184	-0.08003155	0.0022757398
0.1833105	-0.19233637	0.14739732	-0.18359834	-0.2090478	0.18882924	0.06346444	-0.28036633	0.17332464	0.20512669	-7.804749e-05	0.2818618	0.031453267	-0.31249955	-0.12058761	-0.19763017
0.15359989	-0.2927461	-0.0050178654	-0.18196902	-0.17918819	0.26634297	0.21017082	-0.25468	0.03534353	0.1265566	-0.32138416	0.30664113	-0.12207828	-0.27529535	-0.13843696	-0.2299133
-0.20584133	0.19536754	0.08077347	0.14655076	0.025515867	-0.22744323	-0.076619744	0.17255996	-0.23556513	-0.21604517	0.11522263	-0.17939179	-0.025506575	0.18112482	0.14462425	0.20916949
0.2851174	-0.072484635	-0.0013018632	-0.021444947	-0.030768707	0.0058294176	-0.031941053	-0.07777303	0.0051567717	0.1427103	-0.031647656	0.059950985	0.09362583	0.07838112	0.033705153	0.053604826
-0.036348786	-0.009287959	0.09743083	-0.1128671	0.017365057	0.12461875	0.15453571	0.1780812	0.12623666	-0.060391884	-0.08385987	0.06620103	-0.08831335	0.024595153	-0.12915286	0.0884699
0.10381857	-0.040168103	0.040426917	-0.07864502	-0.09588843	0.03484718	0.020625405	-0.0076451525	-0.08470522	0.008151124	-0.0073529887	0.01751213	0.092851296	-0.07491647	-0.1689712	-0.018340433
0.073643416	-0.069284804	-0.053487677	0.0058887377	-0.03868676	0.051376026	0.15374196	-0.09439206	0.13659418	0.056951474	-0.120977834	0.03482609	0.16836476	-0.05144643	-0.21785626	-0.058959458
0.018359553	0.0426577	-0.041086677	-0.20212321	0.188635	0.030768586	0.1847114	-0.0872935	0.11943863	-0.05721908	-0.13134818	0.026717713	0.087391384	0.03316248	0.1811197	-0.015559249
-0.036512785	0.34051198	-0.08690357	0.082459055	0.081197046	-0.24170354	-0.00586062	0.26045787	-0.2712136	-0.18002239	0.17372337	-0.2627526	-0.013749699	0.2521395	0.12717262	0.17458686
0.0016151579	-0.22283253	0.12410856	0.019384151	-0.2074979	0.24237737	0.24620536	-0.2508098	0.10085608	0.28770417	-0.13920863	0.24961218	-0.07869608	-0.1651132	-0.13434799	-0.15135494
-0.12896298	-0.04576725	-0.1087161	0.18935771	-0.109782636	0.046237063	0.0398525	-0.072564036	0.16866407	0.13430728	-0.038461413	0.042202517	-0.04043339	-0.009014739	-0.027359096	-0.017733341
-0.0036070605	-0.06354512	0.055904124	0.03031472	-0.08403739	-0.079516165	-0.040035807	0.0225589	-0.03730433	-0.18537013	0.070181526	-0.049994618	-0.19643338	0.04261717	0.07857214	-0.039838295
0.15034111	-0.016774343	0.22876428	-0.21959013	-0.0055349222	-0.0153433615	-0.007238657	-0.043712515	0.020837404	0.070987545	-0.11457572	0.11123204	0.04703349	-0.1378444	-0.053497568	-0.018126262
0.011469928	-0.027793175	-0.07050961	-0.09056053	0.07842331	-0.019409666	-0.047430072	-0.029807836	0.14415918	0.044377755	0.119826645	0.02795397	0.17732851	0.035050724	-0.09536523	0.03208292
-0.014220774	0.021317083	-0.04324838	-0.11127845	-0.037036784	-0.06815653	-0.12032651	0.0028358193	-0.10442604	-0.17492205	-0.14403768	-0.0026283774	0.0917997	-0.043036535	0.15437767	0.02177589
-0.063203186	0.15294588	0.19527219	-0.15868658	0.017600777	-0.1341099	-0.13508303	0.12343534	-0.02614646	0.00698287	-0.00017132028	-0.030457387	0.075346775	0.06469519	0.10185081	-0.024508689
0.10116773	-0.15306467	0.07271509	-0.048779864	-0.0049681053	0.125846	-0.03100803	-0.1510461	-0.067408465	0.087716475	-0.15670554	0.19568023	0.107794076	-0.12320691	-0.0765139	-0.14662008
-0.112315185	-0.009208183	0.104643814	-0.0064345296	0.06827144	0.0412052	-0.035318196	-0.08421747	0.10019228	-0.033367854	-0.030357692	-0.029369831	0.08804117	-0.08391109	0.027107349	-0.07623082
-0.11957402	0.026055215	-0.020395366	-0.21092433	-0.00083077105	-0.13690504	-0.1689996	0.024467764	0.122903824	-0.15124644	0.0319572	-0.12571111	-0.051176824	0.14064129	-0.11458592	0.1494767
-0.054050986	0.046353858	-0.051736437	-0.19346492	0.019112369	-0.063952066	0.14856839	0.1378548	-0.093159504	-0.06735571	0.087947994	-0.18135945	-0.21306029	0.16114695	0.10734269	0.04782856
0.15815718	-0.1532573	-0.0022701644	-0.104064435	-0.1673713	0.17452858	0.02870785	-0.14449172	0.14280386	0.07681749	-0.121561855	0.118237026	0.13169277	-0.14640908	-0.020493858	-0.15449491
0.041542638	-0.0632213	-0.034998216	-0.09408204	0.023528237	-0.014541389	-0.15067816	-0.09464556	0.023263799	0.019475613	0.17440824	0.032627814	0.07974068	-0.055750333	0.0315188	-0.13624127
-0.2452726	0.13720344	0.002251737	0.09152444	0.13352028	-0.06217841	0.09104375	0.17806278	0.1729762	-0.033059455	-0.1390889	-0.008725509	-0.14144926	0.07917743	0.226058	-0.018788712
0.03321853	-0.07563226	-0.066043824	0.09979035	-0.032315806	0.01821641	0.124656714	-0.027185677	-0.18456006	0.052916687	-0.14166605	0.01801073	0.17304412	0.067599185	0.20872895	-0.070755
-0.05043154	-0.10681648	0.10430894	-0.20200662	0.0075142663	0.11150724	0.07570367	-0.07747279	0.10773715	0.038479656	-0.021368653	0.042359743	0.018797766	-0.07746854	-0.17312445	-0.12389178
0.03163729	-0.017255189	-0.065916955	0.21454917	-0.04142999	-0.033618886	0.018168008	0.0038522119	-0.04945877	-0.027584158	0.09620083	0.044266682	-0.12277615	-0.114562266	0.06405154	0.037731126
-0.01283609	-0.06805971	-0.07554465	-0.06123227	-0.093395166	-0.010384011	-0.019272955	0.06509236	-0.0393631	-0.12491171	-0.10272198	0.11258145	-0.1788696	-0.031856906	-0.109080285	-0.013706952
-0.09442412	0.015002358	-0.084511995	0.02736212	-0.04331713	-0.05307969	-0.14730404	0.12824501	-0.14711693	-0.012908939	0.062343348	-0.045985483	-0.09827033	-0.0020555859	-0.08697094	0.03889462
-0.1509269	0.2247722	-0.19217195	0.15357614	0.19249907	-0.2211303	-0.052749816	0.2806918	-0.0961638	0.0031639433	0.018393155	-0.16365816	-0.056913182	0.2328059	0.25060982	0.15477802
0.10176355	-0.07364785	-0.10230016	-0.10610494	0.090896085	-0.026928212	0.011599854	-0.033788305	0.079607055	0.18396945	-0.17008589	0.07566681	0.0057394053	-0.14020394	0.032124553	-0.0670667
-0.10305908	0.11858579	-0.19797888	0.14721449	0.1823602	-0.17762227	0.059069987	0.10830617	-0.20469184	-0.057457704	-0.009629457	-0.15795192	0.019890308	0.16739427	0.10063991	0.17793198
0.13800342	-0.063714	0.11095001	-0.14884453	-0.100912996	0.17163174	0.2220358	-0.08873211	0.07284882	0.089332305	-0.08241273	0.07268272	0.027550029	-0.029981649	-0.04579848	-0.06972595
0.051275183	-0.22303642	0.12229011	-0.09365241	-0.08863709	0.16732754	-0.009636193	-0.26422763	0.24595928	0.1875187	-0.19320922	0.22912316	0.11484506	-0.21653806	-0.090182126	-0.083268896
0.04092978	-0.04410214	0.07779985	0.068718314	-0.0014660232	-0.06754584	0.055989284	-0.19662906	0.03693024	0.037295695	0.09504739	-0.029278219	-0.16738625	-0.0033370547	0.009766041	-0.15520912
0.035265077	-0.037506584	-0.08066925	-0.0394278	0.0067834454	-0.04486792	0.10382342	-0.16243787	-0.040156104	0.08291933	0.0751506	0.15621643	-0.09236627	-0.10226582	0.018145457	0.0062261075
-0.23649752	0.07420613	-0.06401196	0.2301906	0.18199699	-0.03354459	-0.013674611	0.012325782	-0.1202575	0.11178245	-0.019595632	-0.110897705	0.027215295	0.0050701606	-0.0047805314	0.19953738
-0.3114707	0.15789837	-0.14074731	-0.065859504	0.026546389	-0.13972022	-0.15345827	0.059984744	-0.25137883	-0.22763184	-0.022582037	-0.21719705	-0.13780679	0.16482031	0.039622463	0.24972756
-0.062316228	0.20134927	0.030442867	0.020594122	0.14443566	-0.1505945	-0.017072663	0.21333276	-0.25784448	-0.048620325	0.041753635	-0.1697488	-0.07216147	0.13923557	0.07527573	0.1900233
0.17944714	-0.12487608	0.07865715	0.07472343	0.083382815	0.17955177	0.0023275586	0.0025070107	-0.042959	0.07467485	0.12644482	0.053607564	-0.047918037	-0.04326835	-0.14360967	-0.08429424
-0.04716734	0.060940545	-0.07683039	-0.0758632	0.0825196	-0.099246725	-0.013597685	0.13869911	0.13011795	-0.18372463	-0.071569495	-0.12397063	-0.071869925	0.065613784	0.10626136	0.15961559
-0.09281504	-0.047403667	0.04148101	-0.05025511	0.20444173	0.0092633	-0.06823093	0.09590186	0.17601296	0.018896714	-0.03213692	-0.061932724	0.07158707	-0.055924498	-0.020151652	-0.059631687
0.010577157	-0.16475835	0.1019744	-0.020482277	0.09191956	0.10213017	0.08349017	-0.108723976	0.08080732	0.0732069	-0.25712666	0.021511145	-0.19435503	-0.0889348	-0.1548449	-0.0027463187
-0.033424247	-0.021892002	0.15702794	0.133819	0.1292054	-0.11110958	0.07217896	0.007121229	-0.03472172	0.0530494	0.189745	0.12023794	-0.0880861	-0.094377704	-0.014584127	-0.061414585
0.011528096	0.004534224	0.057715885	0.115981266	0.11677654	-0.09211878	-0.031008516	-0.0057289493	-0.12166306	-0.038024437	0.09214116	-0.1455286	0.025199194	0.10371456	0.18335578	0.14990301
0.0138581125	0.083177105	-0.06729402	0.1254226	-0.009483326	-0.015676735	-0.114190064	0.10521971	-0.10769574	-0.020734377	-0.010386957	0.022604855	-0.09901125	0.047195066	0.035474673	0.011606822
-0.16804002	0.14989777	-0.20766047	0.17287281	0.036351312	-0.10174799	-0.031016218	0.20324291	-0.25105596	-0.038250074	0.081913576	-0.15181862	-0.1518818	0.109228715	0.19014254	0.08998536
-0.088948525	-0.003930049	-0.1069842	0.0017817594	-0.047005687	0.081543386	0.12886223	0.08954641	-0.05763811	-0.075514756	-0.23359767	0.045289703	-0.032474272	-0.02441468	-0.041300964	0.015193048
0.10472396	-0.07423689	0.06509788	0.054215427	0.008021001	-0.10073258	-0.12779327	-0.08856817	-0.13492131	-0.05924318	-0.031628888	0.13393295	-0.015380567	-0.10058158	-0.013521416	-0.00078664237
0.084950484	0.026226657	0.018815132	0.009738106	-0.01270154	-0.08450668	-0.07072046	-0.019422727	-0.08277456	0.04943757	0.11252543	0.025982875	0.13858378	0.029440949	0.13845518	-0.042902075
0.026124207	0.0013869873	0.03730543	-0.08444592	-0.071793206	0.12586287	-0.03829481	-0.05808356	0.04232635	0.17599583	-0.065833144	0.094534464	0.17222178	-0.0716726	0.004107467	-0.08690589
-0.046295032	0.16873208	-0.018728727	0.019346096	-0.10104274	-0.13854487	0.019925104	0.25796893	-0.15805677	-0.22734189	-0.02250794	-0.103786826	-0.03977385	0.21642163	0.093769655	0.12695692
0.029398637	0.040623028	0.16664948	0.195167	0.0037480863	-0.109425895	0.10107097	-0.02133283	-0.15123594	-0.056501925	0.12705523	-0.09113994	-0.086263165	0.08158827	0.102212764	0.14610733
0.015883943	-0.06328698	0.039291587	0.1241475	-0.07776543	0.08582692	0.07226492	-0.06655446	-0.020718046	0.07089698	0.15414685	-0.0332675	0.12916316	-0.10315385	-0.034192614	0.03542687
-0.09795714	0.15989392	-0.1388649	0.056316722	0.20807955	-0.114198446	-0.21701565	0.055170313	-0.031223763	-0.054345734	0.14464426	-0.024929293	0.041100785	0.091741316	0.15346618	0.15552995
-0.12498058	0.037178025	-0.14621969	0.22941318	0.055788703	0.0028284905	0.023690928	0.06745091	-0.009174614	0.03172408	0.012855552	-0.112100974	0.006925315	0.040845037	-0.014484622	0.08406079
0.05742086	0.07628637	-0.14137661	-0.08083923	0.070403166	-0.032541856	-0.056157727	-0.03588654	-0.1912068	0.029431289	0.004082824	-0.049101524	-0.0005608227	0.014295896	0.23543167	0.084539235
-0.18889065	-0.06720013	-0.1821997	0.054002248	-0.02541193	0.056999814	0.009082889	-0.05540163	0.030379688	-0.02358087	-0.2633763	0.13412015	0.021931466	-0.14593701	-0.07331947	-0.008617342
-0.09132415	0.1513097	-0.10433807	0.07247406	0.19332741	-0.19845316	0.028959215	0.198288	-0.09433969	-0.092218906	0.2057866	-0.20569938	-0.0071614897	0.22628307	0.06530923	0.17664891
0.023475537	0.088145375	-0.020332236	-0.16363628	-0.12436638	0.07387451	-0.15357174	0.13669904	0.07492712	0.028565133	-0.045931842	-0.011083429	0.16494042	-0.022855153	0.108491465	0.035598814
0.04325242	-0.10012445	-0.009203153	-0.0969014	-0.0450244	0.07229282	0.16439588	-0.1837285	0.13048111	0.12469062	-0.116559364	0.18293324	0.20514244	-0.24892305	0.041205257	-0.10100225
0.14694706	-0.14023268	0.14846826	-0.12075029	0.06513488	0.07953891	0.05234714	-0.096484505	0.121253975	0.07865476	0.084407985	0.057440657	0.03409524	-0.10825006	0.07190954	-0.0061375108
0.17227727	-0.0115179485	0.04595469	0.08070785	0.018767536	0.12537791	0.19828886	-0.12876847	0.087607145	0.07738537	-0.17181997	0.05458894	-0.030533774	-0.12735394	0.100853905	0.0067700977
0.073526636	0.23797016	0.088612884	0.042127177	0.04541199	-0.19250731	-0.27622736	0.2558749	-0.119368	-0.102525264	0.06442932	-0.16570361	0.16091505	0.16742459	0.16252519	0.13757524
0.10996511	0.07113731	0.084554166	0.0824123	-0.086273745	-0.07162978	0.15711257	0.07532364	-0.124346174	-0.18222271	-0.16595048	-0.13985662	0.02763826	0.051382147	0.0023020117	0.07211358
0.013978111	-0.043038063	0.07695359	0.016734093	0.06206334	0.030882232	0.044808466	0.0021281217	0.07469061	0.048069086	-0.040319443	0.023575032	0.04720993	-0.08304075	0.05940601	-0.10061288
-0.090133354	0.0858293	0.111558	0.075577214	-0.046331737	-0.09862238	0.07809962	0.0419713	-0.002175067	0.09592159	0.0074787815	-0.17884295	-0.07509614	0.11854608	0.16705537	-0.06334248
-0.015409599	-0.015232538	0.0042370036	-0.11088167	-0.10025122	0.11697956	-0.004540658	0.022283604	0.11526401	0.05893134	-0.06889456	0.13996273	0.15717311	-0.091316015	-0.019476417	0.03415455
0.09481277	-0.129036	-0.011333797	-0.015069013	-0.2508237	0.13477272	0.21443744	-0.18217832	0.21206458	0.18373236	-0.022818124	0.13861829	0.048233315	-0.07756147	-0.19281508	-0.15379271
-0.031888068	-0.040745754	0.004059782	-0.07760049	0.061481506	-0.048784483	-0.11873951	0.039367944	0.21276724	-0.003849479	0.036195442	0.10331951	-0.054310378	-0.11211848	0.13561468	0.008673738
0.040749904	-0.12853107	0.06739749	-0.26891384	-0.0040682843	0.040849723	0.121036515	-0.07658797	0.28048605	0.063713074	-0.10572713	0.19097662	0.06622917	-0.083019465	-0.09851228	-0.10398897
-0.0458923	0.0010965507	0.026388701	-0.2554237	1.0820266e-05	-0.004145456	0.1171478	0.061618757	0.012950599	-0.17942506	0.07357151	-0.0012278066	-0.07261887	-0.053545374	-0.0017323395	0.02537319
-0.18551275	0.107696086	0.03376314	-0.07976063	-0.08693435	-0.092037864	-0.06259049	0.008238732	0.0038966164	-0.097494364	0.032012697	0.013121174	-0.0069345	0.09496723	0.011361525	0.14608695
-0.00027781105	-0.035325613	0.055862047	0.14253162	0.007906796	0.092761725	0.120898016	0.066570185	0.1173682	0.087698296	-0.06345899	0.044354413	0.11897749	-0.078000724	0.0017785621	0.07519288
0.0322928	0.0085861115	-0.020587295	-0.15874633	0.052289177	-0.054737065	-0.048342723	0.009986775	0.119626634	-0.056521244	-0.0034324783	0.10589907	0.079266146	0.009415801	0.022697086	-0.042390835
-0.15350616	0.0804835	-0.077643566	0.31026042	0.16658176	-0.048739225	0.00015529327	-0.04715697	-0.11531325	-0.09049319	0.16204797	-0.071149066	0.013096294	0.11383435	0.021633284	0.12710215
0.01725152	0.031477816	-0.034523536	0.10291477	-0.10684623	-0.05695463	-0.056322683	-0.029983457	-0.08991876	-0.07020012	-0.05172165	-0.056911208	-0.23448573	0.04088625	0.11670787	0.06278555
-0.09533404	0.19155692	0.079611264	0.12893914	0.022840062	-0.15029539	-0.006037259	0.1543283	-0.17992601	-0.15041974	0.18040004	-0.22221045	-0.050126728	0.11672957	0.09106691	0.11114017
-0.15565898	-0.04798737	-0.05307815	-0.1072516	-0.023943644	0.03136507	-0.046742246	-0.036020894	0.001440977	-0.0038786556	0.08793667	-0.05069001	-0.097324155	0.024508437	0.04906186	0.023459166
0.19470909	-0.1404349	0.19239391	-0.3164154	-0.038368493	0.22963198	0.1351069	-0.12901184	0.18757862	0.19144303	-0.03826944	0.17868951	0.15882131	-0.14044215	-0.19224074	-0.13406433
0.05795381	-0.114596225	-0.0063387007	0.010709802	-0.12611164	0.04144219	0.22854996	-0.1437002	0.004819277	0.08851348	-0.034595996	0.09050561	0.16482154	-0.18705066	0.0019044487	-0.0502236
0.032027073	-0.028019562	0.019633222	0.021290781	0.2437743	0.006816348	-0.12194476	0.053610843	0.09830482	-0.020810466	-0.053960387	-0.052406482	0.019763583	0.041188896	0.10418732	0.1252522
0.103919156	-0.009861515	0.005116365	0.010919551	-0.12522921	0.18788993	0.17093846	-0.07722697	0.081326924	0.12080698	-0.12977354	0.108838476	0.024427345	-0.05630779	-0.08583247	-0.0914718
0.060289882	-0.03612724	-0.025678251	-0.07192713	0.07180319	0.004845195	-0.09424709	-0.042210747	-0.009988966	0.10789449	0.00803491	0.067374766	0.08906711	-0.0052542947	-0.16490124	-0.0030025837
0.017119588	-0.14134005	0.0058622286	-0.13585824	0.053458232	0.13738155	0.037602548	-0.12770706	0.08731691	0.15859856	-0.14732853	0.24338813	0.18423237	-0.21798247	-0.21576138	-0.056254946
0.053915665	-0.019629294	0.052554768	0.031939067	0.05458348	0.07005099	0.11088033	0.04568147	-0.025861215	0.08454513	-0.085463	0.020757532	0.14267014	-0.04790581	-0.036100898	-0.04271731
-0.09799084	0.26898664	-0.12665841	-0.0938948	0.03741647	-0.15084627	-0.1488227	0.23275171	0.008180002	-0.27178574	0.018329667	-0.1872387	0.08731183	0.21933734	0.25100067	0.17813951
